Field,Date,momentum-score
Return,2020-09-25,0.005848546003805549
Return,2020-09-28,-0.008285672872706373
Return,2020-09-29,-0.011616376261865138
Return,2020-09-30,-0.01822038646820756
Return,2020-10-01,0.011041682678312027
Return,2020-10-02,-0.01295021784092511
Return,2020-10-05,-0.012499674582763133
Return,2020-10-06,-0.00998748416771779
Return,2020-10-07,0.012763023437402304
Return,2020-10-08,-0.018821273228158502
Return,2020-10-09,0.049229968515263976
Return,2020-10-12,0.004451819487208868
Return,2020-10-13,0.016706003921347592
Return,2020-10-14,0.008328518001173577
Return,2020-10-15,0.00392006529566564
Return,2020-10-16,0.02265921086750538
Return,2020-10-19,0.016878516547208476
Return,2020-10-20,0.02212600523657469
Return,2020-10-21,0.014878616757379018
Return,2020-10-22,-0.009929213431747828
Return,2020-10-23,0.0034420403304222798
Return,2020-10-26,0.015264972267226307
Return,2020-10-27,-0.0016362980654214742
Return,2020-10-28,0.00886541766052746
Return,2020-10-29,0.025810155335240316
Return,2020-10-30,-0.007193585243314197
Return,2020-11-02,0.01311093041724398
Return,2020-11-03,-0.005204637537835772
Return,2020-11-04,-0.01154666732889972
Return,2020-11-05,0.0016732873421929466
Return,2020-11-06,-0.004972453149747862
Return,2020-11-09,0.0009521683711446304
Return,2020-11-10,-0.049453958411019724
Return,2020-11-11,0.031146576012331548
Return,2020-11-12,0.008090137360412988
Return,2020-11-13,-0.010203460163402329
Return,2020-11-16,-0.024239350353361062
Return,2020-11-17,0.026879157542224662
Return,2020-11-18,-0.02323580667856481
Return,2020-11-19,-0.03058075720920253
Return,2020-11-20,-0.012079380438437193
Return,2020-11-23,-0.0026366714506779344
Return,2020-11-24,-0.022017691252724486
Return,2020-11-25,-0.008535657373177217
Return,2020-11-27,-0.007787164322423244
Return,2020-11-30,0.01084140507426501
Return,2020-12-01,0.01251333266889943
Return,2020-12-02,-0.003176486100097048
Return,2020-12-03,0.007222769232838294
Return,2020-12-04,-0.0013471408603169532
Return,2020-12-07,-0.023774310102753993
Return,2020-12-08,0.023575663030754063
Return,2020-12-09,-0.00238016360982235
Return,2020-12-10,-0.003979406824085541
Return,2020-12-11,-0.00023817079319912726
Return,2020-12-14,-0.016926885756329058
Return,2020-12-15,0.0026923090942348182
Return,2020-12-16,-0.0073577964915688965
Return,2020-12-17,0.011532197063307603
Return,2020-12-18,-0.018292671836761587
Return,2020-12-21,-0.04692690598159316
Return,2020-12-22,0.005515950739347797
Return,2020-12-23,0.04815723529800214
Return,2020-12-24,-0.0070763471527169886
Return,2020-12-28,0.00978435663472671
Return,2020-12-29,-0.022101264639256907
Return,2020-12-30,0.015349510468146976
Return,2020-12-31,-0.00045880375262211115
Return,2021-01-04,0.0010114503513302662
Return,2021-01-05,-0.01106681239282388
Return,2021-01-06,-0.019216476002967595
Return,2021-01-07,0.00449316714586126
Return,2021-01-08,0.007854840096741367
Return,2021-01-11,0.0018330842708119965
Return,2021-01-12,-0.015337753052460601
Return,2021-01-13,-0.008032461912758262
Return,2021-01-14,0.011930293104539233
Return,2021-01-15,-0.004813326064125142
Return,2021-01-19,-0.007892147137646688
Return,2021-01-20,-0.011565403929388929
Return,2021-01-21,-0.018064641952797195
Return,2021-01-22,-0.0005959664401913173
Return,2021-01-25,-0.013991172477299654
Return,2021-01-26,-0.006435214616998516
Return,2021-01-27,0.012042694499471374
Return,2021-01-28,0.010461778023929044
Return,2021-01-29,0.015548786274264273
Return,2021-02-01,-0.0016706252379902475
Return,2021-02-02,0.014283821106001588
Return,2021-02-03,-0.004370876119490514
Return,2021-02-04,-0.00386787546527443
Return,2021-02-05,0.004014587111791681
Return,2021-02-08,0.009475231720190363
Return,2021-02-09,-0.01539354700907863
Return,2021-02-10,-0.009564940989798801
Return,2021-02-11,-0.0014082684866042663
Return,2021-02-12,0.023845809271662688
Return,2021-02-16,0.009597379643475363
Return,2021-02-17,0.02008472132695734
Return,2021-02-18,0.0074628178625522415
Return,2021-02-19,0.010083230446223685
Return,2021-02-22,-0.002549401091955061
Return,2021-02-23,0.010804073002926738
Return,2021-02-24,0.001273262622142501
Return,2021-02-25,-0.007408335785507203
Return,2021-02-26,0.035079912292567794
Return,2021-03-01,-0.0008677485676780357
Return,2021-03-02,-0.04158483956703684
Return,2021-03-03,0.02122253802522089
Return,2021-03-04,0.05449108576614238
Return,2021-03-05,0.0408622637659391
Return,2021-03-08,0.003108999615686385
Return,2021-03-09,-0.018584365261201472
Return,2021-03-10,-0.09438695011998986
Return,2021-03-11,0.034741310611073876
Return,2021-03-12,0.006767462023783516
Return,2021-03-15,-0.011949728423438428
Return,2021-03-16,0.020556274595633094
Return,2021-03-17,0.04061891489557845
Return,2021-03-18,0.004007904564981505
Return,2021-03-19,-0.017648455639527615
Return,2021-03-22,-0.00793216775150732
Return,2021-03-23,-0.012890552597692544
Return,2021-03-24,0.02256666701570191
Return,2021-03-25,0.025115085043187504
Return,2021-03-26,0.0031108826649326143
Return,2021-03-29,0.008716968546167117
Return,2021-03-30,0.013123665092085781
Return,2021-03-31,-0.00605374038758969
Return,2021-04-01,-0.012092878407502616
Return,2021-04-05,-0.017288751203624907
Return,2021-04-06,0.018527966993292937
Return,2021-04-07,-0.017623235911571278
Return,2021-04-08,0.011521119526005336
Return,2021-04-09,-0.0019051714532098418
Return,2021-04-12,-0.0037418769552728013
Return,2021-04-13,0.038660469673135474
Return,2021-04-14,-0.006546807420525139
Return,2021-04-15,0.021482839558737844
Return,2021-04-16,0.008314150670716836
Return,2021-04-19,0.014826452785465866
Return,2021-04-20,-0.05247295682216663
Return,2021-04-21,0.0069433293725423475
Return,2021-04-22,-0.02650474486280635
Return,2021-04-23,-0.01598799915606991
Return,2021-04-26,0.008811038336804187
Return,2021-04-27,0.007119200428117847
Return,2021-04-28,0.027914179025019935
Return,2021-04-29,-0.01798825057596485
Return,2021-04-30,-0.001822408220668148
Return,2021-05-03,0.006555662736833853
Return,2021-05-04,0.029897169683175663
Return,2021-05-05,0.0012631979572183911
Return,2021-05-06,0.016290855488340045
Return,2021-05-07,0.017377641019820495
Return,2021-05-10,0.012184963858143456
Return,2021-05-11,-0.04331042503575852
Return,2021-05-12,-0.014661258226164965
Return,2021-05-13,-0.003819194148146873
Return,2021-05-14,0.04043494747583052
Return,2021-05-17,-0.002290724936510724
Return,2021-05-18,0.01674696177150551
Return,2021-05-19,-0.017922794724052726
Return,2021-05-20,-0.005858363029403105
Return,2021-05-21,0.040853074582551684
Return,2021-05-24,-0.07587860957915604
Return,2021-05-25,-0.019863991921236446
Return,2021-05-26,0.01991399142917155
Return,2021-05-27,-0.024800986421344262
Return,2021-05-28,0.002609121349496515
Return,2021-06-01,-0.009028970852092366
Return,2021-06-02,-0.0022608702237464934
Return,2021-06-03,-0.00835756695319256
Return,2021-06-04,0.004234493377834807
Return,2021-06-07,-0.023202170509041126
Return,2021-06-08,0.017082000691142275
Return,2021-06-09,0.00854238001925097
Return,2021-06-10,-2.5708482805031352e-05
Return,2021-06-11,-0.006550315022679943
Return,2021-06-14,0.004274309014192956
Return,2021-06-15,0.010102871436749372
Return,2021-06-16,0.019834517229619576
Return,2021-06-17,0.0015694072894879554
Return,2021-06-18,-0.003151086407103801
Return,2021-06-21,0.00600722370536912
Return,2021-06-22,0.006653247982563226
Return,2021-06-23,0.004094985221973768
Return,2021-06-24,-0.024580417054196852
Return,2021-06-25,0.0029983463559986046
Return,2021-06-28,0.003332497208304697
Return,2021-06-29,0.005097779674161307
Return,2021-06-30,-0.024098581013751286
Return,2021-07-01,-0.004616344676718792
Return,2021-07-02,0.024683366863620073
Return,2021-07-06,0.002166901933715582
Return,2021-07-07,-0.002654458801187021
Return,2021-07-08,0.031142105144127144
Return,2021-07-09,0.006770584892143285
Return,2021-07-12,0.0032259166049435576
Return,2021-07-13,0.0171218622541705
Return,2021-07-14,-0.011022015689860233
Return,2021-07-15,-0.005542769986272698
Return,2021-07-16,0.010434505149415775
Return,2021-07-19,0.0038801099370624043
Return,2021-07-20,5.2709508656233195e-05
Return,2021-07-21,-0.0009944040802511087
Return,2021-07-22,-0.021437379760442667
Return,2021-07-23,0.0705257630217665
Return,2021-07-26,0.046526623224169165
Return,2021-07-27,0.010090007096648423
Return,2021-07-28,0.020200659144340907
Return,2021-07-29,-0.003839666174853006
Return,2021-07-30,0.0028026799668555494
Return,2021-08-02,0.007403448281239046
Return,2021-08-03,-0.028217178703681765
Return,2021-08-04,0.021619977415762617
Return,2021-08-05,-0.056556732956858355
Return,2021-08-06,0.022504997251349784
Return,2021-08-09,-0.02474583624815382
Return,2021-08-10,-0.00012391948118011453
Return,2021-08-11,0.02269661557279477
Return,2021-08-12,-0.008596010335067121
Return,2021-08-13,0.01865616483117584
Return,2021-08-16,0.018371449152448864
Return,2021-08-17,-0.00033842443457207314
Return,2021-08-18,0.0021524848827541975
Return,2021-08-19,0.009717529646805025
Return,2021-08-20,0.017910698421600486
Return,2021-08-23,0.007633327171303177
Return,2021-08-24,-0.060388426747335175
Return,2021-08-25,-0.00433655115197684
Return,2021-08-26,0.015219313637060748
Return,2021-08-27,0.000862177076535733
Return,2021-08-30,0.022950173151305396
Return,2021-08-31,0.0091178086342441
Return,2021-09-01,-0.026240241875965287
Return,2021-09-02,0.005383207903173906
Return,2021-09-03,0.01614822769849263
Return,2021-09-07,0.006718164387577978
Return,2021-09-08,0.025834765822704827
Return,2021-09-09,0.02737198186004854
Return,2021-09-10,-0.02692943391668199
Return,2021-09-13,0.00192905776404112
Return,2021-09-14,0.0026796921597289636
Return,2021-09-15,0.013481274757581372
Return,2021-09-16,-0.0026244896688677097
Return,2021-09-17,0.000413079982688321
Return,2021-09-20,0.002295390346887619
Return,2021-09-21,-0.012144210764303756
Return,2021-09-22,0.023781899205863613
Return,2021-09-23,-0.012271314745722293
Return,2021-09-24,-0.0022081063964301904
Return,2021-09-27,0.0018580022185977763
Return,2021-09-28,-0.031185671975757626
Return,2021-09-29,-0.010697337193912377
Return,2021-09-30,-0.006015692617362566
Return,2021-10-01,-0.025293400757236385
Return,2021-10-04,0.021240971910798358
Return,2021-10-05,0.03497943245984984
Return,2021-10-06,0.047600504592543204
Return,2021-10-07,-0.029254258058772017
Return,2021-10-08,-0.007921682005237313
Return,2021-10-11,-0.006353091200529922
Return,2021-10-12,0.005124246605641665
Return,2021-10-13,0.0029570562104658986
Return,2021-10-14,-0.01734926512086739
Return,2021-10-15,0.009038612781070912
Return,2021-10-18,0.022458198296317417
Return,2021-10-19,0.006652162668891718
Return,2021-10-20,-0.001983756990418306
Return,2021-10-21,-0.005249865349388168
Return,2021-10-22,0.01316024541519826
Return,2021-10-25,-0.00740497799162587
Return,2021-10-26,-0.010535335648610939
Return,2021-10-27,-0.008850832838773155
Return,2021-10-28,0.018203457652735972
Return,2021-10-29,0.004562456166941028
Return,2021-11-01,0.003779743016404972
Return,2021-11-02,-0.004213500293085911
Return,2021-11-03,0.008558501687320662
Return,2021-11-04,-0.011006916103844012
Return,2021-11-05,0.010331331900355688
Return,2021-11-08,-0.0040481361005700435
Return,2021-11-09,0.015083568888774535
Return,2021-11-10,0.009371472005919234
Return,2021-11-11,0.0030731964742345404
Return,2021-11-12,0.018842427889165705
Return,2021-11-15,-0.007587570576985402
Return,2021-11-16,0.016958478019344934
Return,2021-11-17,-0.0020305242872304956
Return,2021-11-18,0.003400261754234646
Return,2021-11-19,0.01429997328764796
Return,2021-11-22,-0.007949287835831976
Return,2021-11-23,-0.018237506727838082
Return,2021-11-24,-0.0005113532321611826
Return,2021-11-26,0.02133640397539718
Return,2021-11-29,-2.667549730701619e-05
Return,2021-11-30,0.023844271904502
Return,2021-12-01,-0.018430556492531888
Return,2021-12-02,0.017451864108186756
Return,2021-12-03,-0.006815461869451886
Return,2021-12-06,0.009073320175599347
Return,2021-12-07,-0.040642223469529115
Return,2021-12-08,-0.0015737280583522266
Return,2021-12-09,-0.005896732156126941
Return,2021-12-10,0.0011813699350617375
Return,2021-12-13,0.022272908767954475
Return,2021-12-14,-0.003489688777963221
Return,2021-12-15,0.00026235311775283775
Return,2021-12-16,0.006472233594979189
Return,2021-12-17,-0.0027243787050660337
Return,2021-12-20,-0.01104344039723574
Return,2021-12-21,-0.017052846736270794
Return,2021-12-22,0.008440094436111082
Return,2021-12-23,0.008496459968546144
Return,2021-12-27,0.003390209915604717
Return,2021-12-28,0.05131278127695621
Return,2021-12-29,0.0031002302057012523
Return,2021-12-30,0.014189725954465472
Return,2021-12-31,-0.0056581366016323536
Return,2022-01-03,0.0010955861816019465
Return,2022-01-04,-0.023867336146405287
Return,2022-01-05,-0.0011340083401036542
Return,2022-01-06,0.009202168964320353
Return,2022-01-07,0.005931722271202881
Return,2022-01-10,-0.009712077078457447
Return,2022-01-11,0.011932618901526257
Return,2022-01-12,-0.0102333904456779
Return,2022-01-13,0.0078982212929478
Return,2022-01-14,0.011216010360868152
Return,2022-01-18,-0.004364828098446182
Return,2022-01-19,0.011364563779765358
Return,2022-01-20,-0.057497497266100074
Return,2022-01-21,0.03262617441279363
Return,2022-01-24,0.008749250219837157
Return,2022-01-25,0.0015475987981137408
Return,2022-01-26,-0.012133135598375267
Return,2022-01-27,0.018217785801552977
Return,2022-01-28,0.007958847617379763
Return,2022-01-31,-0.00020803116534752909
Return,2022-02-01,-0.018823968403099495
Return,2022-02-02,-0.022840955905567784
Return,2022-02-03,0.03589785462742534
Return,2022-02-04,0.015285969107630082
Return,2022-02-07,-0.017889935730142692
Return,2022-02-08,0.023383497110026463
Return,2022-02-09,-0.026986137501594898
Return,2022-02-10,0.011641120306256997
Return,2022-02-11,-0.014902552708005612
Return,2022-02-14,0.03065435841293948
Return,2022-02-15,-0.019415124303916287
Return,2022-02-16,0.028785685086311047
Return,2022-02-17,0.05453480792485166
Return,2022-02-18,0.007104928682883871
Return,2022-02-22,0.06762714244236515
Return,2022-02-23,-0.014132225696332101
Return,2022-02-24,0.06741094289498697
Return,2022-02-25,0.057097345926101856
Return,2022-02-28,-0.008095221111761891
Return,2022-03-01,-0.06692355365779767
Return,2022-03-02,0.0025106874301644337
Return,2022-03-03,-0.006577751835841379
Return,2022-03-04,0.0384141968599934
Return,2022-03-07,0.004112546712414603
Return,2022-03-08,0.06956695414836951
Return,2022-03-09,-0.020925901191743385
Return,2022-03-10,-0.034816677070691616
Return,2022-03-11,0.008372318715793508
Return,2022-03-14,0.04956499102134215
Return,2022-03-15,0.0005522362888037418
Return,2022-03-16,-0.03852396386730113
Return,2022-03-17,-0.04398974687369398
Return,2022-03-18,-0.041183620825032755
Return,2022-03-21,-0.028507180620164586
Return,2022-03-22,-0.015024463984656808
Return,2022-03-23,-0.0299268208572534
Return,2022-03-24,-0.011884060663451008
Return,2022-03-25,0.02844256138580662
Return,2022-03-28,0.025282647400648298
Return,2022-03-29,-0.000724866490578898
Return,2022-03-30,-0.011966463944961146
Return,2022-03-31,-0.0016234691322963846
Return,2022-04-01,0.030063449272024634
Return,2022-04-04,-0.011797067402730834
Return,2022-04-05,-0.012680407753466126
Return,2022-04-06,0.012538490035112301
Return,2022-04-07,0.01263731939420403
Return,2022-04-08,0.0004504194768863675
Return,2022-04-11,-0.004337809532224258
Return,2022-04-12,-0.001996841426369499
Return,2022-04-13,0.0071637633899968006
Return,2022-04-14,-0.02275538334556185
Return,2022-04-18,0.006003187003492259
Return,2022-04-19,0.008658003010931494
Return,2022-04-20,-0.008744214992633082
Return,2022-04-21,0.011974961304184406
Return,2022-04-22,0.0239310106441603
Return,2022-04-25,0.0069097326670702255
Return,2022-04-26,0.00328338706432304
Return,2022-04-27,0.008641895742019711
Return,2022-04-28,-0.007387155502601747
Return,2022-04-29,0.0015453989309227429
Return,2022-05-02,0.011301103041071792
Return,2022-05-03,-0.008846891244454352
Return,2022-05-04,0.014961368832423827
Return,2022-05-05,-0.013807044274022767
Return,2022-05-06,0.03935828334213043
Return,2022-05-09,-0.0020745243106537747
Return,2022-05-10,-0.0009841360750840744
Return,2022-05-11,0.027844041027087457
Return,2022-05-12,0.02806164080030607
Return,2022-05-13,-0.042015751863640594
Return,2022-05-16,-0.021901303492899454
Return,2022-05-17,-0.009598844020535513
Return,2022-05-18,0.011389800677103462
Return,2022-05-19,0.0037573164643927293
Return,2022-05-20,-0.03155501768742719
Return,2022-05-23,0.00402869481591675
Return,2022-05-24,-0.001956456318688571
Return,2022-05-25,0.017696485444383542
Return,2022-05-26,-0.00978801623799655
Return,2022-05-27,-0.03126464512633753
Return,2022-05-31,-0.017495790407427936
Return,2022-06-01,-0.0013552307777619339
Return,2022-06-02,0.014286091352146604
Return,2022-06-03,-0.008277334925772342
Return,2022-06-06,0.009341573987702257
Return,2022-06-07,0.001749310077715816
Return,2022-06-08,0.012822476695069798
Return,2022-06-09,-0.011167327504774073
Return,2022-06-10,0.006267401664737606
Return,2022-06-13,0.018800483200368714
Return,2022-06-14,-0.004373405859409108
Return,2022-06-15,0.011098226727438366
Return,2022-06-16,-0.01569449519297479
Return,2022-06-17,-0.005369433250789024
Return,2022-06-21,-0.012657349715750122
Return,2022-06-22,-0.0004045927100009059
Return,2022-06-23,-0.010893784863791866
Return,2022-06-24,-0.006027468090017664
Return,2022-06-27,0.004775376283129296
Return,2022-06-28,0.013695007582317788
Return,2022-06-29,0.020215341806014163
Return,2022-06-30,-0.024904973382987517
Return,2022-07-01,0.010926930765393604
Return,2022-07-05,-0.000799831911077664
Return,2022-07-06,-0.029170239862078118
Return,2022-07-07,0.014984026856306688
Return,2022-07-08,-0.008069135152448382
Return,2022-07-11,-0.0007007411858400257
Return,2022-07-12,0.009277784480700624
Return,2022-07-13,0.014503918088329295
Return,2022-07-14,-0.007774047789683958
Return,2022-07-15,0.0036920677236606638
Return,2022-07-18,-0.009291782767550095
Return,2022-07-19,-0.0007370805248177792
Return,2022-07-20,-0.006048713946760764
Return,2022-07-21,-0.0247843695958061
Return,2022-07-22,-0.015488692270624172
Return,2022-07-25,0.008650947832386647
Return,2022-07-26,0.008484902803390827
Return,2022-07-27,-0.006746351723338928
Return,2022-07-28,-0.01763685616826283
